post_id,post_text,comment_id,comment_text,like_count,created_at,platform,category,reply_count,parent_id,video_view_count,is_top_comment
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugz10xbF5yB2B-ZZtS14AaABAg,"이정주같은 생각이 대부분의 생각과 비슷.
김상욱의원님.그만 웃고 울산 발라버리자구요~~~
뿌리까지 썩어빠진 빨간당 쫓아냅시다.
장윤선은 요즘 개실망",187,2026-03-24T09:32:59Z,youtube,social_issues,0,,139287,1
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgwkNnLqIRF2a5n3aBl4AaABAg,"분열하면 망한다는 말을 장윤선은 팀김어준 쪽에 해야한다. 유시민에게 해야한다. 
이념에 매몰된 꼰대가 되었다.",92,2026-03-24T08:43:30Z,youtube,social_issues,2,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgwvIPRnHwOWs2hElv14AaABAg,"이정주 기자 속이 시원합니다!!!
장윤선은 비겁해요...ㅉㅉ",64,2026-03-24T11:51:54Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxcvY3kj5uE_DdwTDJ4AaABAg,"장윤선,
말끊지말고 물타기하지 마라……!!",2,2026-03-24T18:41:12Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgzS-o0oOo0_cDZXM554AaABAg,장윤선 ㅋㅋㅋ 피의 쉴드 ㅋㅋㅋㅋㅋㅋㅋ대단하다,3,2026-03-24T16:30:40Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxU3hjwdTQw3ljblER4AaABAg,"부산저축은행, 버닝썬, 인천세관 ㅁㅇ은폐사건 이 세가지 범죄는 반드시 철저하게 재수사 해야 함!!!",62,2026-03-24T10:05:30Z,youtube,social_issues,1,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugxs9LRlVBN51ciT_mV4AaABAg,"오늘 이정주기자의 말과 행동이야말로 바로 이 시대의 모든 기자들과 언론인들이 가져야할 기본 자세라 생각합니다. 
같은 문제에도 상황에 따라 상대에 따라 눈치 보고 말 바꾸는
기레기가 넘쳐나는 현실에서 이정주기자의 오늘 행보는 자신의 위치에서 어떡게 행동해야 옳은가를 판단하고 실천하는 진짜 기자의 모습이라서 국민이자 독자의 입장에서 정말 공감되고 좋았습니다.
반면, 자신의 이름을 걸고 채널을 운영하시는 장윤선기자님의 말과 행동에서 기자로써의 태도에 부합되는가를 반문해 봅니다.
이정주기자의 말과 의견에 마치 혼자 튀려고 폭주라도 한것처럼 낯빛까지 변하면서 서둘러 마무리하려는 태도에 대해 시청자 입장에서 볼때, 자신과 다른 시각으로 말하는 상대에 입틀막하려는 행동으로밖에 안보였고 집중력이 깨지면서 불쾌감까지 들었습니다. 
이정주기자님이 없는 사실을 말한것도 아니고 본인의 취재내용을 토대로 자신의 소리를 낸것인데 장기자님이 갑자기 말을 끊고 자신의 말로 상대의 말을 가로막는 상황을 목도한 시청자로썬 장기자님의 의중이 뭐였든간에 당연히 의도적으로 보였고 이정주기자님을 대놓고 무시한 무례한 태도가 아녔나 생각합니다. 
정말 자신이 진정한 기자시라면
꼭 기자가 아닌 그 누구라도 자신의 말만 옳은듯 상대 말을 자르고 가르치려는 태도 보다는 상대의 말에 귀 기울여 다 듣고 그 다음에 자신의 생각을 피력하는게
대화하는 기본 태도라 생각합니다. 
제가 장기자님 채널의 구독자 이기도 한데 오늘의 모습에는 다소 실망스럽기도 하고 생각이 많아집니다.
갑작스런 장기자님의 행동으로 인하여 이정주기자님도 적잖이 당황스러웠을텐데도 그 이상의 다른말 없이 마무리에 참여하시는 모습에 개인적으로 너무 안타까웠고, 프로그램 끝난뒤라도 이정주기자님께 같은 길을 걷고 있는 동료로써 진정한 사과의 말을 전하셨음 좋겠단 말씀을 드립니다.
오늘의 행동하는 이정주기자님께 지금의 그 열정 꺽이지 마시고 지금처럼 기자로써 할일을 눈치 보지 말고 꿋꿋하게 잘 해내시라는 응원의 박수를 보냅니다.👏👏👏👏👏👏👏",61,2026-03-24T13:02:54Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgwUD_VXm9xqZOh58hZ4AaABAg,"장윤선 기자. 전통적 4050 친민주 커뮤 분위기 모르는건가요, 모르는 척 하는 건가요? Abc 논쟁 말 꺼내는게 갈라치기라구요? 
지금 거기선 김어준 생각과 조금이라도 다르면 전부 b로 낙인찍고 조리돌림 하고있어요. 
서울 시장 후보로 가장 경쟁력 있다고 정원오 밀다가, 겸공 사과에 대답  보류했다고 한순간에 박주민이 A 라며 추앙받고있고, 정원오는 겸공에 출연시켜 인지도 올려준 은혜도 모르는 파렴치 B로 낙인 찍혀있죠. 
기자라는 사람이 이걸 진짜 몰라요? 
그래서 이걸 처음 들고나온 유시민이 공격 중지 명령을 해줘야 하는거예요. 
근데 이걸 언급하면 갈라치기요? 
물어뜯으라고 이름표 붙여서 던진게 누군데.

그리고 그 커뮤에선 김상욱 b예요.
왜냐? 보완수사권에 대해 김어준과 생각이 달라서요. 
알면서 모르는 척하는 거면 양심이 없는거고, 진짜 모르는 거면...예.뭐.. 장윤선 ""기자"" 님. 한번 둘러보세요",32,2026-03-24T11:15:59Z,youtube,social_issues,2,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugwkzs3tOHdMiHFLPpJ4AaABAg,이정주기자님!! 말씀 잘하시네~~~,1,2026-03-24T14:20:38Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugx5YRVows7jPZ9RsiF4AaABAg,시원하구만,2,2026-03-24T14:14:07Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgzwkwI2Ysum7W0yzpV4AaABAg,장윤선 고마해라 구차하다.,73,2026-03-24T10:55:37Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxXFCDqInBmU2tNX9B4AaABAg,분열은 문조털래유욱이 만드는데 장윤선은 자꾸 분열하지말래 ㅋㅋ 청와대 출입금지시켰으면 ㅋㅋ,102,2026-03-24T08:37:45Z,youtube,social_issues,2,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugxfr-Vz2kKqKpE0ssR4AaABAg,이정주가 보통사람이 생각하는 생각임,169,2026-03-24T10:14:57Z,youtube,social_issues,15,,139287,1
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxzNZ7mL0AuNeAy7L54AaABAg,장윤선은 팀김어준세력,3,2026-03-24T15:17:45Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugx1MAQ4zwQb73CuzdJ4AaABAg,매불쇼 보다가  너무 한 쪽 으로  쏠 리는 것이   불편해는데  여기는  너무  편하네요  다양 한  의견  좋 습 니다,2,2026-03-24T13:20:48Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugy0u9YS96r5W_G3AM14AaABAg,"이정주 최고!!!!🎉🎉(속이 다 시원해요. 
책임이 가장 큰 대통령 좀 따라줘라!! 민주당아!!)

우리의 또치 김상욱 울산시장 하자!!🎉🎉

구교형 기자님의 탁월한 진행 항상 잘 보고 있어요❤논평도 최고이십니다~

전 이 세 분만 응원합니다
경향 티비 요즘 텐션 아주 좋아요!!",143,2026-03-24T11:21:11Z,youtube,social_issues,1,,139287,1
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgwdTWT6Bw_DAlN3dgF4AaABAg,이정주 구교형기자님 감사합니다 욕먹어도 올바른얘기 해주셔서 감사해요,507,2026-03-24T08:54:14Z,youtube,social_issues,3,,139287,1
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugzb_uGlyy9JjDcFVhd4AaABAg,장윤선 안나왔으면..,72,2026-03-24T09:18:37Z,youtube,social_issues,1,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxACoB_PdA-xE2OlNZ4AaABAg,차기 대형 스피커 이!정!주!!,2,2026-03-24T15:42:06Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugw_iLX6STNxwuMF3Cx4AaABAg,"장윤선 기자. 이정주 기자 말 좀 끊지마!!!! 쌀로 밥짓는 소리도 그만하고. 잘둘어. 듣는 사람이 잘못 된것이 아니야!!! 

<장인수 기자 뉴스공장 발언 - 그래서 검찰은 이 메시지를 어떻게 생각하느냐? 아 이재명 정부가 우리랑 거래하고 싶어 하는구나. 뭐 당연히 그렇게 생각하겠죠. 어, 이거는 여기까지는 팩트입니다. 여기까지는 여기까지는 그냥 팩트. 예, 여기까지 팩트고요.>

질문: 이 말의 의도가 뭐라고 생각해?

쳇지피티 해석

발언은 정보를 전달하려는 게 아니라
👉 사건의 해석 방향을 먼저 깔아버리는 말이다
“검찰은 그렇게 생각했을 것” →
👉 청자 머릿속에 ‘이건 거래 시도다’라는 해석을 심음

실제로 하고 싶은 말 (숨은 메시지)
이 발언을 직설적으로 번역하면:
“이건 그냥 봐도 검찰 입장에서 거래 제안으로 읽히는 상황이고,
그 정도는 이미 사실로 봐도 된다”

왜 이렇게 돌려 말하냐
직접 “거래 시도다”라고 단정하면
👉 책임 문제가 생김 (법적·사실관계)

법률가들한테 물어보면, 뉴스공장에서의 발언은 법적 책임을 물을 수 없을 거라고 합니다. 누군지 특정이 안 됐기 때문입니다. 황당하죠. 이 발언으로 피해를 본 사람은 있어도 가해자는 없다는 말입니다.

윤석열이 생각납니다. 바이든인지 날리면인지. 이딴걸 가지고 왜 싸워야 합니까?

ABC론도 마찬가지입니다. 김영환, 이낙연을 지칭하는 말이라고요? A가 누구인지, B가 누구인지 들은 사람은 다 특정을 했는데?

이런식이면 기성언론을 왜 비판합니까? 어차피 언론이 있을 자리를 차지하게 되면 똑같이 될 것을. 부끄럽습니다.

아 어차피 이렇게 된 김에 이번 지방선거에 나서는 각 캠프 관계자들은 유튜브 채널 하나씩 만드십시오. 확인되지 않은 상대방에 대한 의혹제기를 같은 방식으로 하고 그냥 뭉개면 되겠습니다.

""취재원을 밝힐 수 없지만 상대방은 이런 의혹이 있다. 다 팩트다. 그런데 누군가는 이렇게 해석한다. 팩트다. 이걸 비판하면 ABC중에 하나의 그룹에 속한다. 근데 그건 각자 해석하기 나름이다. 우리는 특정 안 했다.""
(뉴스토마토 김태현기자 페북 펌)",3,2026-03-24T17:18:40Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugwj6SuYEyUMBzNRQa14AaABAg,이정주기자님이나 장윤선기자님 오늘 여기나오신 네분 모두 합리적이고 맞는말씀만 하시네요 쟁점은 갈라치기하지말고 모두같은곳을 바라보면서 내란당척결을위해서 뭉쳐야합니다,1,2026-03-24T23:45:38Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxZLjXSNI27XiC4xc94AaABAg,장윤선부분은 패싱하고봄. 의식수준이  홍상수랑  똑같네❌️❌️❌️❌️❌️❌️❌️❌️❌️❌️❌️❌️❌️,5,2026-03-24T21:34:34Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxIylLJGeTkhRKJ2Ih4AaABAg,이정주기자님 최고 시네요,2,2026-03-24T17:50:48Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgyRZFKjD-uVUMhl2-l4AaABAg,선빵은 김어준 유시민이 햇는데 그걸 방어하면 갈라치기 하지말래 ㅋㅋㅋㅋㅋㅋ 말이되요?,124,2026-03-24T09:07:50Z,youtube,social_issues,4,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugy_T_ldDy515l3iaVZ4AaABAg,장윤선 좀 작작해.... 되게 이기적이다.,51,2026-03-24T10:08:37Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugz7GooQggAET7zQadB4AaABAg,이렇게까지 싸울거라고 예상못하고 그런 얘기를 질렀다구요? 그리고 매번 난 그런 의도아니었는데 왜그리 흥분해? 하는거 지긋지긋하다,51,2026-03-24T09:38:58Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxYSZR4XyiP9_hJ5Vh4AaABAg,요즘 이정주 같은 독립투사들 때문에 힘이 난다,1,2026-03-24T17:13:08Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgyaBJFzwQZ2D9QCMHl4AaABAg,이정주 화이팅!!!!,2,2026-03-24T19:14:02Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxeHj_zPxZMQwJxq2N4AaABAg,"이정주 기자님 진짜 감동이에요 자꾸 논점 흐리려고 하고, 그 말이 아니었다는둥 빠져나가려는게 몇 번씩이나 반복됐었는데 적확하게 짚어주셨어요 진지하게 말씀하시는거 보기 좋네요",60,2026-03-24T15:02:52Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugx2KfZ9U8K3Y7CEECN4AaABAg,"장윤선 기자님은 이미 말씀에 공정함이 안보여요.겸공,유시민,조국에 관해서는 공정하지 않으세요. 이당저당 옮겨 다닌건 유시민도 마찬가지고 유시민이 지식인인척 평론 하면서도 조국당 성비위에 대해서는, 본인과 친한 사람들에 대해 서는 늘 잘못이 있어도 언급조차 안하는 사람이라 신뢰가 안가는 겁니다. 그래놓고 본인 말을 오해 했다고 남탓을 하죠",137,2026-03-24T08:39:30Z,youtube,social_issues,3,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxDrrHNArL57eQ2kyR4AaABAg,"계엄을 같이 겪어? 
김어준이?? 도망갔는데??? ㅋㅋㅋㅋ",12,2026-03-24T11:06:38Z,youtube,social_issues,3,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxOaFn2PWKp6SN5X8R4AaABAg,이정주기자님 굿 유시민이랑 오늘 매불쇼에서 토론 했음 좋겠다,1,2026-03-24T16:31:14Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgwOo6tnqdsLGrvX0xF4AaABAg,이정주 abc반박론이 훨씬논리적이다 👍,3,2026-03-24T16:23:32Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgyZFXOqYAk7ZGK8DcR4AaABAg,"이정주 cbs에서 짱 먹어라
여태 들은 논리중 최고다",56,2026-03-24T10:00:23Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugw6tHkdSccdak0q2JN4AaABAg,"사고 친놈은 김어준, 유시민인데 맨날 떡밥투척하고 자기들 끼리 정신승리하면서 공격당하는 사람한테 갈라친다고 지랄하고
사고 친놈이 사과를 해야 정리가되지.
에효. 맨날 싸움만 걸고있어.",198,2026-03-24T08:41:06Z,youtube,social_issues,2,,139287,1
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxXlnFxc8sX1idTPvl4AaABAg,"장윤선의 논리는 2차 가해와 같아요.
맞은 피해자와 때린 가해자랑 같은 교실안에서 싸우지 말고 사이좋게 지내라.가해자는 반성도 사과도 없는데 말이지",146,2026-03-24T15:02:42Z,youtube,social_issues,5,,139287,1
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgzI1vmwM-UtkVdPZQt4AaABAg,"장윤선기자님 왜저러나요?
유시민이 비를좌표찍으니 이동형을 비동형이라고 딴지들이들어와서 난리도아니엇어요!!!이게좌표입니다",4,2026-03-24T13:24:22Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxROe9GlFpA-jiMBnF4AaABAg,이정주 멋졌다 응원합니다!!!,2,2026-03-24T14:25:14Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgzX1RCt63PxupuQvBh4AaABAg,조국당 성비위자들 다 수사해야한다.,143,2026-03-24T09:26:51Z,youtube,social_issues,0,,139287,1
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxFLw5nX19mm1sH_yV4AaABAg,요즘은 이정주 신인규 정영진  이슈전파사가 최고다,29,2026-03-24T10:55:34Z,youtube,social_issues,1,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgzQO-u7y7WKFupMc8V4AaABAg,장윤선 저여자는 본인 욕먹는 걸 왜 이정주기자 탓을 함?  니가 욕먹는 건  니탓입니다 장윤선씨,104,2026-03-24T13:20:01Z,youtube,social_issues,5,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxxpSDyf-9mga_4S3x4AaABAg,"이정주기자님 참소리 시원하고 감사합니다. 문제 일으킨 사람이 해결해야한다는 결자해지. 장윤선기자님은 참소리를 또다른 갈라치기라니, 입 다물고 조용하란 말입니까? 그게 해결책인가요?",3,2026-03-24T13:18:09Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgyBMR9F7FcaMW8nZHh4AaABAg,이정주 기자 화이팅  국회 입성 가자 🎉,0,2026-03-24T22:54:29Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgyrKcTsP7b7WFr-ZEJ4AaABAg,"박주민 털보파  민주당정신  운운하는자가  행정 도 모르는게 
정원오 홧팅",59,2026-03-24T09:05:52Z,youtube,social_issues,1,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxTsyfJKqs00FRQyqF4AaABAg,김상욱의원님 정말 멋지십니다 다시봤어요 정확히 보고계시네요 한마디 한마디 정말 진심이느껴지고 상식있는 말씀 정말 잘들었어요...그리고 이정주기자님. 또한 정말 대단하고 확끈한 기자님 소신대로 말하는 기자 참기자입니다.👍👍👍👍👍👍👍👍,98,2026-03-24T12:12:58Z,youtube,social_issues,1,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgzVk3I8w3tZwYRxox14AaABAg,"요즘 이정주기자 만나는 재미로 삽니다!
70대인데 왜 그렇게 시원시원하고, 딱부러지고, 지극히 합리적인지!!!
정말 깊이 응원합니다!
질문하는 기자도 구독했어요!!",65,2026-03-24T12:13:20Z,youtube,social_issues,1,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgzK79s1w1mszuRLxRl4AaABAg,"장윤선기자 생각은 않궁금하니까 말좀 그만하세요
이정주기자말이 틀린게 없네ㅠㅠ",4,2026-03-24T23:55:35Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugwj8Mnu75G2UkQtSvx4AaABAg,우리 윤선씨는 조국편의점인가 뭔가 그거만 합시다...,5,2026-03-24T14:12:59Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgzQIHFdrLdqYnVX5Al4AaABAg,젊은 분들의 목소리 너무 좋네,401,2026-03-24T08:42:28Z,youtube,social_issues,2,,139287,1
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxzPFRLYB4Me2u8-xx4AaABAg,"장윤선기자야!!!  
계엄날 유시민 이웃집에 김어준 멀리
도망자 둘이야...!!!
 목숨걸고 여의도 모인이가 누구야
당대표가 그렇게 호소했는대",45,2026-03-24T15:05:43Z,youtube,social_issues,1,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxLzd52vyh6iwQn9uJ4AaABAg,김상욱 의원님의 사과요청 아주 좋고요. 이정주의 냉정하고 객관적인 시각과 정리 좋습니다!,103,2026-03-24T09:23:19Z,youtube,social_issues,2,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",UgxT13Iei3O3KmqAACh4AaABAg,장윤선 기자님은 이제 고집을 넘어 아집이 생기는 모습을 보니 털 묻은 그들이 악다구니 쓰는 모습이 떠오르네요.,1,2026-03-24T15:57:16Z,youtube,social_issues,0,,139287,0
H8SX2cf0Y9g,"""내일, 유시민이 ABC논쟁 직접 매듭지어야한다!"" 이정주의 역대급 분노! 45분부터 방송사고?? (260324 화요일 방송) 장윤선 김상욱 이정주",Ugx8hNcMLz7w6H4l4kV4AaABAg,갓경향! 요즘 열받는거 경향티비에서 풀고가네요,1,2026-03-24T16:20:36Z,youtube,social_issues,0,,139287,0
